id,smoking
18329,0.6970883629280131
18330,0.7075431855955548
18331,0.22161054462617197
18332,0.7297541772661362
18333,0.45711922801551674
18334,0.7485606109220094
18335,0.823555674995827
18336,0.008461024531874091
18337,0.3451856239156558
18338,0.0061658995902046845
18339,0.0043120439117722
18340,0.00727600949187945
18341,0.2724766770408339
18342,0.8064862511909239
18343,0.016124636154613885
18344,0.8487161000744342
18345,0.01423127621066735
18346,0.03789003387191466
18347,0.5966798048690269
18348,0.0262734071666346
18349,0.7501103819316071
18350,0.6358614047670903
18351,0.4516046853203654
18352,0.6122248492880168
18353,0.5319127047409661
18354,0.4245013203498919
18355,0.005723698769575935
18356,0.616201117265529
18357,0.03528098741545109
18358,0.7650724202123138
18359,0.38254539426419903
18360,0.002892572801959892
18361,0.0212544674681082
18362,0.11847242672473653
18363,0.318850957297092
18364,0.8447575993912336
18365,0.7378864553117407
18366,0.8419139279971071
18367,0.6215784085573842
18368,0.5430617680360903
18369,0.300053574702685
18370,0.010034506402429422
18371,0.6632440858419453
18372,0.6079603478749709
18373,0.39932912942980003
18374,0.3691124429773711
18375,0.02791019522540542
18376,0.18930318195925389
18377,0.8540654951381446
18378,0.016749578618720423
18379,0.02963646424829828
18380,0.011923522785035435
18381,0.4328325892013503
18382,0.7165509869061073
18383,0.13806650477300852
18384,0.011881037915524383
18385,0.009760440851994017
18386,0.28488499479735163
18387,0.17912657452821873
18388,0.5899995379684623
18389,0.2687394361221567
18390,0.5332814202507533
18391,0.015671967753434872
18392,0.8352663027121064
18393,0.47990292513537525
18394,0.03741801549982115
18395,0.08516886886060751
18396,0.022561972553665807
18397,0.01730912751201142
18398,0.5024781378557945
18399,0.0768793492130374
18400,0.5187970667128416
18401,0.5635855758770689
18402,0.7966200387868088
18403,0.035774062427970016
18404,0.013821636317126811
18405,0.03405532647985969
18406,0.08112876102013869
18407,0.01810763893854507
18408,0.16512457804340475
18409,0.7241874626593643
18410,0.00822902645226513
18411,0.5318624016929678
18412,0.017168646516473075
18413,0.3035808880672656
18414,0.8207105940411671
18415,0.7212198175483026
18416,0.19426223443427967
18417,0.5697188733851625
18418,0.004201874811748127
18419,0.033814216078658074
18420,0.8601870287398171
18421,0.02044393390425931
18422,0.011754624041707707
18423,0.024709491608641332
18424,0.6361380540281422
18425,0.015097966161632002
18426,0.01580769208592191
18427,0.7377268434036349
18428,0.39059760431366414
18429,0.005913745114537713
18430,0.8267691089902063
18431,0.3165187405050904
18432,0.060135387883158434
18433,0.01582983656990949
18434,0.6605909741995066
18435,0.8661028268692121
18436,0.6790267267790171
18437,0.006201303576754741
18438,0.5172603541569111
18439,0.010867226182475619
18440,0.040772170462977916
18441,0.3375717149664712
18442,0.7079591422463218
18443,0.025254055201044973
18444,0.4496744822395633
18445,0.7521073096175414
18446,0.6068095089450921
18447,0.5437965590198968
18448,0.4708718221613676
18449,0.5295793061247213
18450,0.07730576850264642
18451,0.02073766095980215
18452,0.27242252010351053
18453,0.5069965769515941
18454,0.689257409126265
18455,0.05417015099717863
18456,0.6798203377167519
18457,0.6680794647967753
18458,0.002716269026954737
18459,0.24045237140970058
18460,0.4620504297915335
18461,0.7294147533061707
18462,0.43097916609974674
18463,0.5973666853517361
18464,0.02854577180701869
18465,0.011208984292750105
18466,0.016119142087485435
18467,0.4812141272938899
18468,0.6301852733875191
18469,0.02929417659780878
18470,0.5155031285303425
18471,0.6876422193181271
18472,0.343100422974083
18473,0.643972026396286
18474,0.007120943329881493
18475,0.029263651620925087
18476,0.7540362433708434
18477,0.7001543082245069
18478,0.02027277071889263
18479,0.14220877604317722
18480,0.026155166846257325
18481,0.02199102864732583
18482,0.3043131104192339
18483,0.01722793202063526
18484,0.6907040541197281
18485,0.006372657182675224
18486,0.7789145803426274
18487,0.021288384057234856
18488,0.41346663607383605
18489,0.8146793610015794
18490,0.020225064904836967
18491,0.008154741942348758
18492,0.10986992243860921
18493,0.02733218525204324
18494,0.4946585921062595
18495,0.1662919233735739
18496,0.5950121115016045
18497,0.0029230268307224153
18498,0.573984056650848
18499,0.5983917618790372
18500,0.3994720906741982
18501,0.06456995485528531
18502,0.4944734185558597
18503,0.6162963246847932
18504,0.007472078391179351
18505,0.8289467191071259
18506,0.815947701479094
18507,0.2044933577562652
18508,0.39893108766176744
18509,0.6467997706227813
18510,0.5522144116110773
18511,0.759428201923502
18512,0.8016812985180306
18513,0.47169847071260046
18514,0.6190127759529148
18515,0.36161656830440814
18516,0.046372657093875065
18517,0.6710455421982495
18518,0.8321986666629576
18519,0.6535441958205088
18520,0.7677755656877393
18521,0.03192639525422265
18522,0.8210070342815954
18523,0.021808439637292447
18524,0.07411257308180219
18525,0.1189572925794283
18526,0.87940049568197
18527,0.7293886502922112
18528,0.7200550015879443
18529,0.44267805227252116
18530,0.6163536420618223
18531,0.03265219647955008
18532,0.07563944279577611
18533,0.5297860634206493
18534,0.02783209207701258
18535,0.7846527262331345
18536,0.0827556077731602
18537,0.044215085497861316
18538,0.5494044178362434
18539,0.5432064776702542
18540,0.01968219238504225
18541,0.02555195837549819
18542,0.5844691434328549
18543,0.5592161221456119
18544,0.7861481661579444
18545,0.07629717735090746
18546,0.5188669019031803
18547,0.650350378092319
18548,0.04823929798714193
18549,0.033390362785531896
18550,0.116377342776199
18551,0.7630737871231423
18552,0.006789988992890615
18553,0.01788471125526253
18554,0.5029601674823422
18555,0.13724318889716852
18556,0.5793098925842322
18557,0.390522400985873
18558,0.034985822256956095
18559,0.360297680134619
18560,0.8088262947221869
18561,0.49382005931568906
18562,0.7465633423150172
18563,0.5382120124053708
18564,0.02275364542457071
18565,0.7516995557422769
18566,0.023572182257394433
18567,0.019359623602974933
18568,0.003710028459150156
18569,0.017427729639362247
18570,0.014226001491620986
18571,0.009522559815916576
18572,0.06112993847688308
18573,0.03716574214481735
18574,0.6476300757093264
18575,0.2719422964548403
18576,0.7636817569691489
18577,0.007813380913970132
18578,0.001350364903511987
18579,0.6369810656973965
18580,0.6986710886746732
18581,0.6666853521170811
18582,0.5691540593256691
18583,0.054016472384032566
18584,0.7356432947602957
18585,0.035010758398340454
18586,0.7298161810689001
18587,0.6494437676689777
18588,0.01291864780866117
18589,0.5110482527440391
18590,0.7019656217057804
18591,0.44348644891672556
18592,0.013934125506917831
18593,0.009084247736440471
18594,0.004601403599803211
18595,0.004229703382797931
18596,0.7713881099076767
18597,0.01533393000161716
18598,0.7397641389590607
18599,0.5459160181651003
18600,0.012911308120410444
18601,0.31176434046739504
18602,0.057307582754437855
18603,0.5252881235641845
18604,0.1829971198756858
18605,0.6136077077961516
18606,0.010678021993063263
18607,0.8125166134542602
18608,0.4084474010882719
18609,0.005851523077095051
18610,0.747231363739889
18611,0.8063489427938951
18612,0.8533137303079958
18613,0.3087245542091974
18614,0.8558234976842884
18615,0.005011102932080264
18616,0.8765035263376465
18617,0.8443492254239179
18618,0.20981820191371064
18619,0.3063031129078708
18620,0.7141514300887992
18621,0.06340127795092769
18622,0.023116748725569604
18623,0.02670496836809805
18624,0.8657051121953916
18625,0.6986749749682184
18626,0.7542247306415681
18627,0.6181954319967674
18628,0.764007696531733
18629,0.16260221232154098
18630,0.08787751309071651
18631,0.02112362868567466
18632,0.7728220803664388
18633,0.7557064856022442
18634,0.004433396186215227
18635,0.013681926772071713
18636,0.7967924082279464
18637,0.4907719291186692
18638,0.008140163723165117
18639,0.8312364921398888
18640,0.5556924432045778
18641,0.7576604725446761
18642,0.009960568189897979
18643,0.4952960703827412
18644,0.03611032366759081
18645,0.592457455889291
18646,0.8497937397769606
18647,0.014409909092720476
18648,0.09346107351028989
18649,0.010342292821263399
18650,0.41435825718742697
18651,0.010500282391821207
18652,0.601631070247981
18653,0.027527660243578965
18654,0.6259409566137184
18655,0.01762413751307648
18656,0.26544895834854304
18657,0.009710145044671745
18658,0.11968239407727731
18659,0.5735123219091668
18660,0.8254706022808378
18661,0.04060529828587431
18662,0.03719287858852886
18663,0.17661467368024703
18664,0.0074240469505587915
18665,0.7914158622463632
18666,0.3590423934606007
18667,0.047617883861084745
18668,0.7665910850765846
18669,0.005128147058456658
18670,0.011244767156067474
18671,0.10008444842920801
18672,0.7507095661612653
18673,0.046739227791785014
18674,0.5749459193973536
18675,0.12945999072972061
18676,0.04328595863022518
18677,0.7347314697540601
18678,0.058217957903814364
18679,0.008269589748123885
18680,0.04866873214673867
18681,0.6482854278978095
18682,0.4986293802550142
18683,0.8153750879630743
18684,0.6743376431424606
18685,0.753456228951576
18686,0.2738202970363382
18687,0.013938841502277956
18688,0.6949759987843867
18689,0.6183552856889495
18690,0.05588549987534247
18691,0.15817438583330687
18692,0.5254959903743631
18693,0.7073712660093854
18694,0.01773426932075214
18695,0.01731825086908434
18696,0.010666034447425159
18697,0.815361729122271
18698,0.31657865122150547
18699,0.7774990284389384
18700,0.031744209912157866
18701,0.004809186251926786
18702,0.8471886891710021
18703,0.030968152625165505
18704,0.01362322818310746
18705,0.5450165707061155
18706,0.8687182794262515
18707,0.4699486610551019
18708,0.11561441785797001
18709,0.006493259636881733
18710,0.05475213594283599
18711,0.8031702027129356
18712,0.5027472176605547
18713,0.7455308298296512
18714,0.8532605243312662
18715,0.3081448906480839
18716,0.055504306496179455
18717,0.7666180929376742
18718,0.7417077988794645
18719,0.39844291910595353
18720,0.049478731030479575
18721,0.014688864049815693
18722,0.6418359627727184
18723,0.1414036673071686
18724,0.7923165590742494
18725,0.010610296304892053
18726,0.012686588185408576
18727,0.40721960021096293
18728,0.7785694738211529
18729,0.023611440114118375
18730,0.8878134379358923
18731,0.5474264054533498
18732,0.5800609329546393
18733,0.3830413220116289
18734,0.007183320845802964
18735,0.8153559117964548
18736,0.02660028418196095
18737,0.8574427117808373
18738,0.800246393733424
18739,0.01459414170520336
18740,0.004869771944778198
18741,0.5752873777561579
18742,0.4512758040490443
18743,0.80777822346906
18744,0.6811336163764181
18745,0.07093091973776895
18746,0.8106172014195029
18747,0.5175840972830362
18748,0.4543649908866183
18749,0.5955224908739796
18750,0.011260457719636116
18751,0.47365077231801755
18752,0.7403820417188703
18753,0.32830563816758257
18754,0.4210933689041854
18755,0.6887066478964549
18756,0.009522008658848707
18757,0.7892774146021212
18758,0.6137712288953014
18759,0.6789695451742004
18760,0.007918542515482402
18761,0.4250931749585426
18762,0.15046723571894594
18763,0.008779220066661915
18764,0.4045105474202994
18765,0.6033592636098072
18766,0.4362814173589762
18767,0.4762038609859544
18768,0.8800581896738373
18769,0.41244085300016486
18770,0.4459253390206783
18771,0.0062277663383154165
18772,0.8203523696638974
18773,0.010451239005263983
18774,0.29083257777707805
18775,0.17043437491131921
18776,0.8475662028446409
18777,0.026504507145615776
18778,0.32294469260781367
18779,0.8009513131344658
18780,0.6978870178873544
18781,0.139489450154512
18782,0.04911134786061343
18783,0.7827742213893703
18784,0.7975792381579341
18785,0.6483946961842463
18786,0.02856510869983762
18787,0.7869330963567627
18788,0.007108841473064945
18789,0.5162505722770946
18790,0.002879033446804876
18791,0.44851196592361303
18792,0.02354214307265902
18793,0.8616062799705065
18794,0.05292993719413606
18795,0.6455907187405526
18796,0.7777904508171289
18797,0.016957578729528168
18798,0.41519213948286193
18799,0.42571814535127467
18800,0.11984623953873035
18801,0.07369691738006162
18802,0.43428312056212426
18803,0.005042895959209952
18804,0.21797323690523576
18805,0.006863784432994969
18806,0.7766884360782425
18807,0.008139948869592378
18808,0.48555986394644374
18809,0.0371246278069515
18810,0.4847862636002568
18811,0.8216222035231747
18812,0.5547730871670006
18813,0.5757143424803277
18814,0.09458126394478647
18815,0.49116088631658267
18816,0.7202180571517165
18817,0.46143437041222585
18818,0.5393068984867567
18819,0.02733272429847
18820,0.0072254724510903215
18821,0.012317813176882393
18822,0.3000910071453385
18823,0.6700635504092545
18824,0.019290976376947183
18825,0.05788876051644326
18826,0.04665746552533162
18827,0.8022291125160388
18828,0.4674821262441322
18829,0.031243182509031898
18830,0.6052104690503807
18831,0.49939207744793096
18832,0.7201923156848598
18833,0.003562202264137909
18834,0.028023547560926686
18835,0.023264024478334467
18836,0.01952695712607841
18837,0.7667931900785362
18838,0.013681040091167867
18839,0.4754565619588128
18840,0.0058963923058227685
18841,0.006565057714568272
18842,0.6499352670880056
18843,0.1845722108384425
18844,0.7632017719733218
18845,0.6811877230014493
18846,0.4801112568315179
18847,0.6457627593476434
18848,0.00431364188983541
18849,0.551673991547496
18850,0.49793727772686674
18851,0.04714011176398323
18852,0.37444041053056737
18853,0.4195729917134816
18854,0.5516870327382908
18855,0.6802386028554005
18856,0.8489831134962906
18857,0.01620765001069905
18858,0.005165898097189339
18859,0.7407129828346924
18860,0.030816060223997636
18861,0.7869588779459851
18862,0.8244193591737026
18863,0.5009892787208734
18864,0.011017260118372037
18865,0.017399668501418816
18866,0.8233881772410626
18867,0.47726133183990355
18868,0.043976407176665934
18869,0.01662496707737346
18870,0.026835364557781346
18871,0.01003215927953695
18872,0.4311167246783924
18873,0.025321534087995597
18874,0.4989136758884758
18875,0.3690833925401208
18876,0.8074445398043258
18877,0.7906797197304067
18878,0.009237629419568488
18879,0.6600364183555698
18880,0.895647622052979
18881,0.01519903401198338
18882,0.2670574283148961
18883,0.6266760253851775
18884,0.7266148152774435
18885,0.4154015970398184
18886,0.0422465272935204
18887,0.7864359039249215
18888,0.0025587819867360236
18889,0.5164486646625117
18890,0.782827855302014
18891,0.28681625546534034
18892,0.5266122046102464
18893,0.7364490408848222
18894,0.6504606555270718
18895,0.6211803919688414
18896,0.009591651537547265
18897,0.2753631754272462
18898,0.35904380532336605
18899,0.6346752740234339
18900,0.12254685556873227
18901,0.014933503423103556
18902,0.6825615887361469
18903,0.6093460976184302
18904,0.5929488509318722
18905,0.04827930444335385
18906,0.20877541710403302
18907,0.06990965703400162
18908,0.8157662494356892
18909,0.5339589090678223
18910,0.7534101461060512
18911,0.7350624626029608
18912,0.7939054514671042
18913,0.37920740808748477
